A3BUWQ5C39GRQC,InstructionQuestions,1,1,1,1,1,1,1,1,1,1

A3BUWQ5C39GRQC,noPathNoEx,5,5,1568953018495,0,Added cell 4-8-true,,P0:;P1:;P2:;P3:,5 5 5 4 3 5 5 5 ,,P0:40;P1:75;P2:75;P3:75;,00:33
A3BUWQ5C39GRQC,noPathNoEx,5,5,1568953019018,0,Added cell 5-8-true,,P0:;P1:;P2:;P3:,5 5 5 4 5 5 5 ,,P0:35;P1:75;P2:75;P3:75;,00:32
A3BUWQ5C39GRQC,noPathNoEx,5,5,1568953021464,0,Added cell 6-8-true,,P0:;P1:;P2:;P3:,5 5 4 5 5 5 ,,P0:30;P1:75;P2:75;P3:75;,00:30
A3BUWQ5C39GRQC,noPathNoEx,5,5,1568953022028,0,Denied adding cell 6-7-false,,P0:;P1:;P2:;P3:,5 5 4 5 5 5 ,,P0:30;P1:75;P2:75;P3:75;,00:29
A3BUWQ5C39GRQC,noPathNoEx,5,5,1568953025236,0,Clear path,,P0:;P1:;P2:;P3:,5 3 1 1 5 3 4 3 5 4 1 3 5 5 5 ,,P0:75;P1:75;P2:75;P3:75;,00:26
A3BUWQ5C39GRQC,noPathNoEx,5,5,1568953040264,0,Motivation: Earns the most points by doing nothing,,P0:;P1:;P2:;P3:,5 3 1 1 5 3 4 3 5 4 1 3 5 5 5 ,,P0:75;P1:75;P2:75;P3:75;,00:11
A3BUWQ5C39GRQC,noPathNoEx,5,5,1568953040264,0,Ending game,,P0:;P1:;P2:;P3:,5 3 1 1 5 3 4 3 5 4 1 3 5 5 5 ,,P0:75;P1:75;P2:75;P3:75;,00:11
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953041741,0,Starting new game,,P0:;P1:;P2:;P3:,4 5 3 3 1 5 1 3 5 3 4 3 3 1 1 ,,P0:75;P1:75;P2:75;P3:75;,00:11

A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953054716,0,Added cell 2-5-true,,P0:;P1:;P2:;P3:,4 5 3 3 5 1 3 5 3 4 3 3 1 1 ,,P0:70;P1:75;P2:75;P3:75;,02:49
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953055340,0,Added cell 2-6-true,,P0:;P1:;P2:;P3:,4 5 3 3 5 3 5 3 4 3 3 1 1 ,,P0:65;P1:75;P2:75;P3:75;,02:48
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953055928,0,Added cell 3-6-true,,P0:;P1:;P2:;P3:,5 3 3 5 3 5 3 4 3 3 1 1 ,,P0:60;P1:75;P2:75;P3:75;,02:47
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953056584,0,Added cell 4-6-true,,P0:;P1:;P2:;P3:,5 3 3 5 3 5 3 4 3 3 1 ,,P0:55;P1:75;P2:75;P3:75;,02:47
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953057397,0,Added cell 5-6-true,,P0:;P1:;P2:;P3:,5 3 3 5 3 5 3 4 3 3 ,,P0:50;P1:75;P2:75;P3:75;,02:46
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953058532,0,Removed cell 5-6-false,,P0:;P1:;P2:;P3:,5 3 3 5 3 5 3 4 3 3 1 ,,P0:55;P1:75;P2:75;P3:75;,02:45
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953060139,0,Added cell 5-6-true,,P0:;P1:;P2:;P3:,5 3 3 5 3 5 3 4 3 3 ,,P0:50;P1:75;P2:75;P3:75;,02:43
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953060600,0,Added cell 5-7-true,,P0:;P1:;P2:;P3:,5 3 3 5 3 5 3 3 3 ,,P0:45;P1:75;P2:75;P3:75;,02:43
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953061764,0,Added cell 5-8-true,,P0:;P1:;P2:;P3:,3 3 5 3 5 3 3 3 ,,P0:40;P1:75;P2:75;P3:75;,02:41
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953062312,0,Denied adding cell 6-8-false,,P0:;P1:;P2:;P3:,3 3 5 3 5 3 3 3 ,,P0:40;P1:75;P2:75;P3:75;,02:41
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953080146,0,Clear path,,P0:;P1:;P2:;P3:,4 5 3 3 1 5 1 3 5 3 4 3 3 1 1 ,,P0:75;P1:75;P2:75;P3:75;,02:23
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953082254,0,Added cell 2-5-true,,P0:;P1:;P2:;P3:,4 5 3 3 5 1 3 5 3 4 3 3 1 1 ,,P0:70;P1:75;P2:75;P3:75;,02:21
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953082787,0,Added cell 2-6-true,,P0:;P1:;P2:;P3:,4 5 3 3 5 3 5 3 4 3 3 1 1 ,,P0:65;P1:75;P2:75;P3:75;,02:20
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953083226,0,Added cell 3-6-true,,P0:;P1:;P2:;P3:,5 3 3 5 3 5 3 4 3 3 1 1 ,,P0:60;P1:75;P2:75;P3:75;,02:20
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953083894,0,Added cell 4-6-true,,P0:;P1:;P2:;P3:,5 3 3 5 3 5 3 4 3 3 1 ,,P0:55;P1:75;P2:75;P3:75;,02:19
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953085004,0,Added cell 4-5-true,,P0:;P1:;P2:;P3:,3 3 5 3 5 3 4 3 3 1 ,,P0:50;P1:75;P2:75;P3:75;,02:18
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953085481,0,Added cell 5-5-true,,P0:;P1:;P2:;P3:,3 3 3 5 3 4 3 3 1 ,,P0:45;P1:75;P2:75;P3:75;,02:18
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953086011,0,Added cell 6-5-true,,P0:;P1:;P2:;P3:,3 3 3 5 3 3 3 1 ,,P0:40;P1:75;P2:75;P3:75;,02:17
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953087262,0,Added cell 7-5-true,,P0:;P1:;P2:;P3:,3 3 5 3 3 3 1 ,,P0:35;P1:75;P2:75;P3:75;,02:16
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953092245,0,Clear path,,P0:;P1:;P2:;P3:,4 5 3 3 1 5 1 3 5 3 4 3 3 1 1 ,,P0:75;P1:75;P2:75;P3:75;,02:11
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953093299,0,Added cell 2-5-true,,P0:;P1:;P2:;P3:,4 5 3 3 5 1 3 5 3 4 3 3 1 1 ,,P0:70;P1:75;P2:75;P3:75;,02:10
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953093862,0,Added cell 2-6-true,,P0:;P1:;P2:;P3:,4 5 3 3 5 3 5 3 4 3 3 1 1 ,,P0:65;P1:75;P2:75;P3:75;,02:09
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953094209,0,Added cell 3-6-true,,P0:;P1:;P2:;P3:,5 3 3 5 3 5 3 4 3 3 1 1 ,,P0:60;P1:75;P2:75;P3:75;,02:09
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953094534,0,Added cell 4-6-true,,P0:;P1:;P2:;P3:,5 3 3 5 3 5 3 4 3 3 1 ,,P0:55;P1:75;P2:75;P3:75;,02:09
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953095510,0,Added cell 4-5-true,,P0:;P1:;P2:;P3:,3 3 5 3 5 3 4 3 3 1 ,,P0:50;P1:75;P2:75;P3:75;,02:08
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953096346,0,Added cell 5-5-true,,P0:;P1:;P2:;P3:,3 3 3 5 3 4 3 3 1 ,,P0:45;P1:75;P2:75;P3:75;,02:07
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953098362,0,Added cell 5-4-true,,P0:;P1:;P2:;P3:,3 3 3 5 3 4 3 3 ,,P0:40;P1:75;P2:75;P3:75;,02:05
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953099526,0,Added cell 6-4-true,,P0:;P1:;P2:;P3:,3 3 3 3 4 3 3 ,,P0:35;P1:75;P2:75;P3:75;,02:04
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953100846,0,Added cell 7-4-true,,P0:;P1:;P2:;P3:,3 3 3 4 3 3 ,,P0:30;P1:75;P2:75;P3:75;,02:02
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953101276,0,Added cell 7-5-true,,P0:;P1:;P2:;P3:,3 3 4 3 3 ,,P0:25;P1:75;P2:75;P3:75;,02:02
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953101807,0,Added cell 7-6-true,,P0:;P1:;P2:;P3:,3 3 3 3 ,,P0:20;P1:75;P2:75;P3:75;,02:01
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953115891,0,Clear path,,P0:;P1:;P2:;P3:,4 5 3 3 1 5 1 3 5 3 4 3 3 1 1 ,,P0:75;P1:75;P2:75;P3:75;,01:47
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953127785,0,Motivation: Earns the most point by doing nothing,,P0:;P1:;P2:;P3:,4 5 3 3 1 5 1 3 5 3 4 3 3 1 1 ,,P0:75;P1:75;P2:75;P3:75;,01:35
A3BUWQ5C39GRQC,noPathNoEx,1,6,1568953127785,0,Ending game,,P0:;P1:;P2:;P3:,4 5 3 3 1 5 1 3 5 3 4 3 3 1 1 ,,P0:75;P1:75;P2:75;P3:75;,01:35
A3BUWQ5C39GRQC,noPathNoEx,3,7,1568953129261,0,Starting new game,,P0:;P1:;P2:;P3:,3 1 2 3 4 3 2 1 2 4 1 1 3 4 4 ,,P0:75;P1:75;P2:75;P3:75;,01:35

A3BUWQ5C39GRQC,noPathNoEx,3,7,1568953137612,0,Denied adding cell 1-0-false,,P0:;P1:;P2:;P3:,3 1 2 3 4 3 2 1 2 4 1 1 3 4 4 ,,P0:75;P1:75;P2:75;P3:75;,02:53
A3BUWQ5C39GRQC,noPathNoEx,3,7,1568953144538,0,Added cell 0-1-true,,P0:;P1:;P2:;P3:,3 1 3 4 3 2 1 2 4 1 1 3 4 4 ,,P0:70;P1:75;P2:75;P3:75;,02:46
A3BUWQ5C39GRQC,noPathNoEx,3,7,1568953145524,0,Added cell 0-2-true,,P0:;P1:;P2:;P3:,3 1 3 3 2 1 2 4 1 1 3 4 4 ,,P0:65;P1:75;P2:75;P3:75;,02:45
A3BUWQ5C39GRQC,noPathNoEx,3,7,1568953146524,0,Added cell 1-2-true,,P0:;P1:;P2:;P3:,3 3 3 2 1 2 4 1 1 3 4 4 ,,P0:60;P1:75;P2:75;P3:75;,02:44
A3BUWQ5C39GRQC,noPathNoEx,3,7,1568953162791,0,ChipRequest;From;3;Colour;1;ReqNrOfChips;1;Success;true,,P0:;P1:;P2:;P3:,3 3 3 2 1 2 4 1 1 3 4 4 ,,P0:60;P1:75;P2:75;P3:75;,02:28
A3BUWQ5C39GRQC,noPathNoEx,3,7,1568953169774,0,ChipRequest min:;From;3;Colour;0;ReqNrOfChips;0;Success;1,0,P0:;P1:;P2:;P3:0;,3 3 3 2 2 4 1 1 3 4 4 1 , ,P0:-11;P1:75;P2:75;P3:75;,02:21
A3BUWQ5C39GRQC,noPathNoEx,3,7,1568953192936,0,ChipRequest;From;2;Colour;5;ReqNrOfChips;1;Success;true,,P0:;P1:;P2:;P3:,3 3 3 2 2 4 1 1 3 4 4 1 , ,P0:60;P1:75;P2:75;P3:75;,01:58
A3BUWQ5C39GRQC,noPathNoEx,3,7,1568953194790,0,Added cell 2-2-false,4,P0:;P1:;P2:4;;P3:,3 3 3 2 2 4 1 1 3 4 4 1  , 5 ,P0:-16;P1:75;P2:75;P3:75;,01:56
A3BUWQ5C39GRQC,noPathNoEx,3,7,1568953195911,0,Added cell 2-1-true,4,P0:;P1:;P2:4;;P3:,3 3 3 2 4 1 1 3 4 4 1  , 5 ,P0:-21;P1:75;P2:75;P3:75;,01:55
A3BUWQ5C39GRQC,noPathNoEx,3,7,1568953196474,0,Added cell 3-1-true,4,P0:;P1:;P2:4;;P3:,3 3 3 2 1 1 3 4 4 1  , 5 ,P0:-26;P1:75;P2:75;P3:75;,01:54
A3BUWQ5C39GRQC,noPathNoEx,3,7,1568953198299,0,Added cell 4-1-true,4,P0:;P1:;P2:4;;P3:,3 3 2 1 1 3 4 4 1  , 5 ,P0:-31;P1:75;P2:75;P3:75;,01:52
A3BUWQ5C39GRQC,noPathNoEx,3,7,1568953204975,0,Clear path,,P0:;P1:;P2:;P3:,3 1 2 3 4 3 2 1 2 4 1 1 3 4 4 ,,P0:75;P1:75;P2:75;P3:75;,01:46
A3BUWQ5C39GRQC,noPathNoEx,3,7,1568953216849,0,Motivation: Earn the most points by doing nothing,,P0:;P1:;P2:;P3:,3 1 2 3 4 3 2 1 2 4 1 1 3 4 4 ,,P0:75;P1:75;P2:75;P3:75;,01:34
A3BUWQ5C39GRQC,noPathNoEx,3,7,1568953216850,0,Ending game,,P0:;P1:;P2:;P3:,3 1 2 3 4 3 2 1 2 4 1 1 3 4 4 ,,P0:75;P1:75;P2:75;P3:75;,01:34
A3BUWQ5C39GRQC,noPathNoEx,10,8,1568953218285,0,Starting new game,,P0:;P1:;P2:;P3:,1 5 2 5 4 1 2 2 2 1 4 5 1 5 5 ,,P0:75;P1:75;P2:75;P3:75;,01:34

A3BUWQ5C39GRQC,noPathNoEx,10,8,1568953226411,0,Added cell 1-1-true,,P0:;P1:;P2:;P3:,1 5 2 5 1 2 2 2 1 4 5 1 5 5 ,,P0:70;P1:75;P2:75;P3:75;,02:53
A3BUWQ5C39GRQC,noPathNoEx,10,8,1568953227091,0,Added cell 1-0-true,,P0:;P1:;P2:;P3:,5 2 5 1 2 2 2 1 4 5 1 5 5 ,,P0:65;P1:75;P2:75;P3:75;,02:53
A3BUWQ5C39GRQC,noPathNoEx,10,8,1568953227873,0,Added cell 2-0-true,,P0:;P1:;P2:;P3:,2 5 1 2 2 2 1 4 5 1 5 5 ,,P0:60;P1:75;P2:75;P3:75;,02:52
A3BUWQ5C39GRQC,noPathNoEx,10,8,1568953228573,0,Added cell 3-0-true,,P0:;P1:;P2:;P3:,2 1 2 2 2 1 4 5 1 5 5 ,,P0:55;P1:75;P2:75;P3:75;,02:51
A3BUWQ5C39GRQC,noPathNoEx,10,8,1568953229427,0,Added cell 4-0-true,,P0:;P1:;P2:;P3:,2 2 2 2 1 4 5 1 5 5 ,,P0:50;P1:75;P2:75;P3:75;,02:50
A3BUWQ5C39GRQC,noPathNoEx,10,8,1568953236941,0,Added cell 4-1-true,,P0:;P1:;P2:;P3:,2 2 2 2 1 4 1 5 5 ,,P0:45;P1:75;P2:75;P3:75;,02:43
A3BUWQ5C39GRQC,noPathNoEx,10,8,1568953248018,0,Clear path,,P0:;P1:;P2:;P3:,1 5 2 5 4 1 2 2 2 1 4 5 1 5 5 ,,P0:75;P1:75;P2:75;P3:75;,02:32
A3BUWQ5C39GRQC,noPathNoEx,10,8,1568953259345,0,Motivation: Earns the most points by doing nothing,,P0:;P1:;P2:;P3:,1 5 2 5 4 1 2 2 2 1 4 5 1 5 5 ,,P0:75;P1:75;P2:75;P3:75;,02:20
A3BUWQ5C39GRQC,noPathNoEx,10,8,1568953259345,0,Ending game,,P0:;P1:;P2:;P3:,1 5 2 5 4 1 2 2 2 1 4 5 1 5 5 ,,P0:75;P1:75;P2:75;P3:75;,02:20
A3BUWQ5C39GRQC,noPathNoEx,9,9,1568953260566,0,Starting new game,,P0:;P1:;P2:;P3:,5 4 3 3 5 4 5 4 3 2 2 1 5 2 2 ,,P0:75;P1:75;P2:75;P3:75;,02:20

A3BUWQ5C39GRQC,noPathNoEx,9,9,1568953270696,0,Added cell 8-8-true,,P0:;P1:;P2:;P3:,4 3 3 5 4 5 4 3 2 2 1 5 2 2 ,,P0:70;P1:75;P2:75;P3:75;,02:51
A3BUWQ5C39GRQC,noPathNoEx,9,9,1568953271154,0,Added cell 8-7-true,,P0:;P1:;P2:;P3:,3 3 5 4 5 4 3 2 2 1 5 2 2 ,,P0:65;P1:75;P2:75;P3:75;,02:51
A3BUWQ5C39GRQC,noPathNoEx,9,9,1568953272665,0,Added cell 8-6-true,,P0:;P1:;P2:;P3:,3 3 5 4 5 4 3 2 1 5 2 2 ,,P0:60;P1:75;P2:75;P3:75;,02:49
A3BUWQ5C39GRQC,noPathNoEx,9,9,1568953273045,0,Added cell 8-5-true,,P0:;P1:;P2:;P3:,3 3 5 4 5 4 3 1 5 2 2 ,,P0:55;P1:75;P2:75;P3:75;,02:49
A3BUWQ5C39GRQC,noPathNoEx,9,9,1568953276547,0,Added cell 8-4-true,,P0:;P1:;P2:;P3:,3 3 5 5 4 3 1 5 2 2 ,,P0:50;P1:75;P2:75;P3:75;,02:46
A3BUWQ5C39GRQC,noPathNoEx,9,9,1568953277905,0,Added cell 7-4-true,,P0:;P1:;P2:;P3:,3 3 5 5 4 3 5 2 2 ,,P0:45;P1:75;P2:75;P3:75;,02:44
A3BUWQ5C39GRQC,noPathNoEx,9,9,1568953279116,0,Added cell 7-3-true,,P0:;P1:;P2:;P3:,3 3 5 4 3 5 2 2 ,,P0:40;P1:75;P2:75;P3:75;,02:43
A3BUWQ5C39GRQC,noPathNoEx,9,9,1568953279733,0,Added cell 7-2-true,,P0:;P1:;P2:;P3:,3 3 4 3 5 2 2 ,,P0:35;P1:75;P2:75;P3:75;,02:42
A3BUWQ5C39GRQC,noPathNoEx,9,9,1568953281933,0,Added cell 7-1-true,,P0:;P1:;P2:;P3:,3 4 3 5 2 2 ,,P0:30;P1:75;P2:75;P3:75;,02:40
A3BUWQ5C39GRQC,noPathNoEx,9,9,1568953283381,0,Added cell 7-0-true,,P0:;P1:;P2:;P3:,3 3 5 2 2 ,,P0:25;P1:75;P2:75;P3:75;,02:39
A3BUWQ5C39GRQC,noPathNoEx,9,9,1568953284084,0,Added cell 6-0-true,,P0:;P1:;P2:;P3:,3 3 5 2 ,,P0:170;P1:75;P2:75;P3:75;,02:38
A3BUWQ5C39GRQC,noPathNoEx,9,9,1568953294311,0,Motivation: Earns the most amount of points.,,P0:;P1:;P2:;P3:,3 3 5 2 ,,P0:170;P1:75;P2:75;P3:75;,02:28
A3BUWQ5C39GRQC,noPathNoEx,9,9,1568953294311,0,Ending game,,P0:;P1:;P2:;P3:,3 3 5 2 ,,P0:170;P1:75;P2:75;P3:75;,02:28

