PlayerID,Condition,GameID,CurrentGame,Timestamp,CurrentPlayer,Action,ChipsRequested,ChipsRequestedPlayers,ExtraChips,NeededChips,Score,TimeRemaining
MORVERED,localGlobalEx,8,0,1555389808516,2,Changed player,,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 3 8 8 ,10 10 ,33,02:35
MORVERED,localGlobalEx,8,0,1555389811229,2,Removed cell 3-4-false,,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 3 8 8 10 ,10 10 ,-112,02:33
MORVERED,localGlobalEx,8,0,1555389838255,2,Added cell 3-4-true,,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 3 8 8 ,10 10 ,33,02:06
MORVERED,localGlobalEx,8,0,1555389840685,2,Removed cell 2-6-true,,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 3 8 8 3 ,10 10 ,-112,02:03
MORVERED,localGlobalEx,8,0,1555389861339,2,Added cell 2-6-true,,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 8 8 3 ,10 10 ,33,01:42
MORVERED,localGlobalEx,8,0,1555389863494,2,Removed cell 3-4-false,,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 8 8 3 10 ,10 10 ,38,01:40
MORVERED,localGlobalEx,8,0,1555389866085,2,Added cell 3-4-true,,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 8 8 3 ,10 10 ,33,01:38
MORVERED,localGlobalEx,8,0,1555389868669,2,Removed cell 3-4-false,,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 8 8 3 10 ,10 10 ,38,01:35
MORVERED,localGlobalEx,8,0,1555389873189,2,Added cell 3-4-true,,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 8 8 3 ,10 10 ,33,01:31
MORVERED,localGlobalEx,8,0,1555389876238,2,Removed cell 2-6-true,,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 8 8 3 3 ,10 10 ,-112,01:28
MORVERED,localGlobalEx,8,0,1555389877414,2,Added cell 2-6-true,,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 8 8 3 ,10 10 ,33,01:26
MORVERED,localGlobalEx,8,0,1555389882592,2,Restore suggested path,9 9,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 3 8 8 ,10 10 ,33,01:21
MORVERED,localGlobalEx,8,0,1555389883723,2,Restore suggested path,9 9,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 3 8 8 ,10 10 ,33,01:20
MORVERED,localGlobalEx,8,0,1555389886645,2,Removed cell 3-4-false,9 9,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 3 8 8 10 ,10 10 ,-112,01:17
MORVERED,localGlobalEx,8,0,1555389888216,2,Added cell 3-4-true,9 9,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 3 8 8 ,10 10 ,33,01:16
MORVERED,localGlobalEx,8,0,1555389890728,2,Removed cell 2-6-true,9 9,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 3 8 8 3 ,10 10 ,-112,01:13
MORVERED,localGlobalEx,8,0,1555389893120,2,Added cell 2-6-true,9 9,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 8 8 3 ,10 10 ,33,01:11
MORVERED,localGlobalEx,8,0,1555389896023,2,Removed cell 3-4-false,9 9,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 8 8 3 10 ,10 10 ,38,01:08
MORVERED,localGlobalEx,8,0,1555389912243,2,Added cell 3-4-true,9 9,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 8 8 3 ,10 10 ,33,00:52
MORVERED,localGlobalEx,8,0,1555389919365,2,Removed cell 3-4-false,9 9,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 8 8 3 10 ,10 10 ,38,00:44
MORVERED,localGlobalEx,8,0,1555389920668,2,Added cell 3-4-true,9 9,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 8 8 3 ,10 10 ,33,00:43
MORVERED,localGlobalEx,8,0,1555389921508,2,Removed cell 3-4-false,9 9,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 8 8 3 10 ,10 10 ,38,00:42
MORVERED,localGlobalEx,8,0,1555389921960,2,Added cell 3-4-true,9 9,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 8 8 3 ,10 10 ,33,00:42
MORVERED,localGlobalEx,8,0,1555389922373,2,Removed cell 3-4-false,9 9,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 8 8 3 10 ,10 10 ,38,00:41
MORVERED,localGlobalEx,8,0,1555389923459,2,Added cell 3-4-true,9 9,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 8 8 3 ,10 10 ,33,00:40
MORVERED,localGlobalEx,8,0,1555389925181,2,Restore suggested path,9 9,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 3 8 8 ,10 10 ,33,00:39
MORVERED,localGlobalEx,8,0,1555389930316,2,Removed cell 3-4-false,9 9,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 3 8 8 10 ,10 10 ,-112,00:33
MORVERED,localGlobalEx,8,0,1555389932108,2,Added cell 3-4-true,9 9,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 3 8 8 ,10 10 ,33,00:32
MORVERED,localGlobalEx,8,0,1555389935476,2,Removed cell 3-3-false,9 9,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 3 8 8 10 ,10 10 ,-112,00:28
MORVERED,localGlobalEx,8,0,1555389936746,2,Added cell 3-3-true,9 9,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 3 8 8 ,10 10 ,33,00:27
MORVERED,localGlobalEx,8,0,1555389937903,2,Removed cell 3-3-false,9 9,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 3 8 8 10 ,10 10 ,38,00:26
MORVERED,localGlobalEx,8,0,1555389938680,2,Added cell 3-3-true,9 9,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 3 8 8 ,10 10 ,33,00:25
MORVERED,localGlobalEx,8,0,1555389949254,2,Removed cell 3-3-false,9 9,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 3 8 8 10 ,10 10 ,38,00:15
MORVERED,localGlobalEx,8,0,1555389963256,2,Time is up!,9 9,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 3 8 8 10 ,10 10 ,38,00:00
MORVERED,localGlobalEx,8,0,1555389965233,2,Ending game,9 9,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 3 8 8 10 ,10 10 ,38,00:00
MORVERED,localGlobalEx,4,1,1555389967512,0,Starting new game,5,P0:;P1:;P2:;P3:5;;P4:;P5:,2 2 10 10 5 8 8 7 7 9 1 ,6 ,129,00:00


MOR VERED,1,2,0,1555545242836,0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
MOR VERED,1,2,0,1555545243146,0,Starting new game,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4,2 2 2 ,107,undefined:undefined
MOR VERED,1,2,0,1555545272963,0,Removed cell 2-0-false,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 ,2 2 2 ,-38,09:32
MOR VERED,1,2,0,1555545288447,0,Added cell 2-0-false,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 ,2 2 2 ,107,09:16
MOR VERED,1,2,0,1555545289350,0,Removed cell 2-0-false,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 ,2 2 2 ,-38,09:15
MOR VERED,1,2,0,1555545289886,0,Added cell 2-0-false,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 ,2 2 2 ,107,09:15
MOR VERED,1,2,0,1555545290300,0,Removed cell 2-0-false,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 ,2 2 2 ,-38,09:14
MOR VERED,1,2,0,1555545290682,0,Added cell 2-0-false,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 ,2 2 2 ,107,09:14
MOR VERED,1,2,0,1555545291062,0,Removed cell 2-0-false,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 ,2 2 2 ,-38,09:14
MOR VERED,1,2,0,1555545295066,0,Removed cell 2-1-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 2 ,2 2 2 ,-33,09:10
MOR VERED,1,2,0,1555545298754,0,Removed cell 2-2-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 2 2 ,2 2 2 ,-28,09:06
MOR VERED,1,2,0,1555545301914,0,Removed cell 2-3-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 2 2 2 ,2 2 2 ,-23,09:03
MOR VERED,1,2,0,1555545323143,0,Denied adding cell 3-4-false,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 2 2 2 ,2 2 2 ,-23,08:42
MOR VERED,1,2,0,1555545328030,0,ChipRequest;From;1;Colour;9;ReqNrOfChips;1;Success;false,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 2 2 2 ,2 2 2 ,-23,08:37
MOR VERED,1,2,0,1555545335460,0,ChipRequest min:;From;1;Colour;1;ReqNrOfChips;2;Success;1,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 2 2 ,2 2 ,-23,08:29
MOR VERED,1,2,0,1555545339130,0,ChipRequest;From;1;Colour;2;ReqNrOfChips;3;Success;true,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 2 2 ,2 2 ,-22,08:26
MOR VERED,1,2,0,1555545346636,0,ChipRequest min:;From;1;Colour;1;ReqNrOfChips;2;Success;1,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 2 2 ,2 2 ,-23,08:18
MOR VERED,1,2,0,1555545367899,0,ChipRequest min:;From;1;Colour;1;ReqNrOfChips;1;Success;1,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 2 ,2 ,-22,07:57
MOR VERED,1,2,0,1555545368247,0,ChipRequest min:;From;1;Colour;1;ReqNrOfChips;0;Success;1,1,P0:;P1:1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 ,,-21,07:56
MOR VERED,1,2,0,1555545373716,0,ChipRequest;From;1;Colour;2;ReqNrOfChips;1;Success;true,,P0:;P1:;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 ,,50,07:51
MOR VERED,1,2,0,1555545374105,0,ChipRequest;From;1;Colour;2;ReqNrOfChips;2;Success;true,1,P0:;P1:1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 2 ,2 ,-21,07:51
MOR VERED,1,2,0,1555545379163,0,ChipRequest min:;From;1;Colour;1;ReqNrOfChips;1;Success;1,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 2 ,2 ,-22,07:45
MOR VERED,1,2,0,1555545379884,0,ChipRequest min:;From;1;Colour;1;ReqNrOfChips;0;Success;1,1,P0:;P1:1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 ,,-21,07:45
MOR VERED,1,2,0,1555545380583,0,ChipRequest min:;From;1;Colour;1;ReqNrOfChips;-1;Success;0,,P0:;P1:;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 ,,50,07:44
MOR VERED,1,2,0,1555545383812,0,ChipRequest;From;1;Colour;2;ReqNrOfChips;1;Success;true,,P0:;P1:;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 ,,50,07:41
MOR VERED,1,2,0,1555545384035,0,ChipRequest;From;1;Colour;2;ReqNrOfChips;2;Success;true,1,P0:;P1:1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 2 ,2 ,-21,07:41
MOR VERED,1,2,0,1555545384261,0,ChipRequest;From;1;Colour;2;ReqNrOfChips;3;Success;true,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 2 2 ,2 2 ,-22,07:40
MOR VERED,1,2,0,1555545385345,0,Restore suggested path,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4,2 2 2 ,107,07:39
MOR VERED,1,2,0,1555545388371,0,Removed cell 2-0-false,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 ,2 2 2 ,-38,07:36
MOR VERED,1,2,0,1555545389285,0,Added cell 2-0-false,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 ,2 2 2 ,107,07:35
MOR VERED,1,2,0,1555545390777,0,ChipRequest min:;From;1;Colour;1;ReqNrOfChips;2;Success;0,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 ,2 2 2 ,107,07:34
MOR VERED,1,2,0,1555545399735,0,Removed cell 2-0-false,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 ,2 2 2 ,-38,07:25
MOR VERED,1,2,0,1555545400308,0,Removed cell 2-1-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 2 ,2 2 2 ,-33,07:24
MOR VERED,1,2,0,1555545401396,0,Removed cell 2-2-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 2 2 ,2 2 2 ,-28,07:23
MOR VERED,1,2,0,1555545405202,0,ChipRequest min:;From;1;Colour;1;ReqNrOfChips;2;Success;1,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 2 ,2 2 ,-28,07:19
MOR VERED,1,2,0,1555545409897,0,Restore suggested path,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4,2 2 2 ,107,07:15
MOR VERED,1,2,0,1555545410981,0,Removed cell 2-0-false,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 ,2 2 2 ,-38,07:14
MOR VERED,1,2,0,1555545411388,0,Removed cell 2-1-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 2 ,2 2 2 ,-33,07:13
MOR VERED,1,2,0,1555545412004,0,Removed cell 2-2-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 2 2 ,2 2 2 ,-28,07:13
MOR VERED,1,2,0,1555545412627,0,Removed cell 2-3-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 2 2 2 ,2 2 2 ,-23,07:12
MOR VERED,1,2,0,1555545414503,0,ChipRequest min:;From;1;Colour;1;ReqNrOfChips;2;Success;1,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 2 2 ,2 2 ,-23,07:10
MOR VERED,1,2,0,1555545415410,0,ChipRequest min:;From;1;Colour;1;ReqNrOfChips;1;Success;1,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 2 ,2 ,-22,07:09
MOR VERED,1,2,0,1555545416036,0,ChipRequest min:;From;1;Colour;1;ReqNrOfChips;0;Success;1,1,P0:;P1:1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 ,,-21,07:09
MOR VERED,1,2,0,1555545423570,0,Motivation: adfsd,,P0:;P1:;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 ,,50,07:01
MOR VERED,1,2,0,1555545423572,0,Ending game,,P0:;P1:;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4 2 ,,50,07:01
MOR VERED,1,1,1,1555545426042,0,Starting new game,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3,2 2 2 ,107,07:01

MOR VERED,1,1,1,1555545429843,0,Removed cell 2-0-false,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 2 ,2 2 2 ,-38,09:58
MOR VERED,1,1,1,1555545430548,0,Removed cell 2-1-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 2 2 ,2 2 2 ,-33,09:57
MOR VERED,1,1,1,1555545431112,0,Removed cell 2-2-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 2 2 2 ,2 2 2 ,-28,09:56
MOR VERED,1,1,1,1555545431947,0,Removed cell 2-3-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 2 2 2 2 ,2 2 2 ,-23,09:56
MOR VERED,1,1,1,1555545448685,0,ChipRequest min:;From;1;Colour;1;ReqNrOfChips;2;Success;1,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 2 2 2 ,2 2 ,-23,09:39
MOR VERED,1,1,1,1555545449979,0,ChipRequest min:;From;1;Colour;1;ReqNrOfChips;1;Success;1,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 2 2 ,2 ,-22,09:38
MOR VERED,1,1,1,1555545450261,0,ChipRequest min:;From;1;Colour;1;ReqNrOfChips;0;Success;1,1,P0:;P1:1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 2 ,,-21,09:37
MOR VERED,1,1,1,1555545452537,0,Added cell 1-4-true,,P0:;P1:;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 2 ,,45,09:35
MOR VERED,1,1,1,1555545453090,0,Added cell 1-3-true,,P0:;P1:;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 2 ,,40,09:34
MOR VERED,1,1,1,1555545453548,0,Added cell 1-2-true,,P0:;P1:;P2:;P3:;P4:;P5:,3 3 3 3 3 3 2 ,,35,09:34
MOR VERED,1,1,1,1555545454044,0,Added cell 1-1-true,,P0:;P1:;P2:;P3:;P4:;P5:,3 3 3 3 3 2 ,,30,09:33
MOR VERED,1,1,1,1555545454599,0,Added cell 1-0-true,,P0:;P1:;P2:;P3:;P4:;P5:,3 3 3 3 2 ,,25,09:33
MOR VERED,1,1,1,1555545455069,0,Added cell 2-0-true,,P0:;P1:;P2:;P3:;P4:;P5:,3 3 3 3 ,,170,09:32
MOR VERED,1,1,1,1555545461172,0,Motivation: sadsda,,P0:;P1:;P2:;P3:;P4:;P5:,3 3 3 3 ,,170,09:26
MOR VERED,1,1,1,1555545461173,0,Ending game,,P0:;P1:;P2:;P3:;P4:;P5:,3 3 3 3 ,,170,09:26
MOR VERED,1,3,2,1555545463648,0,Starting new game,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 ,2 2 ,83,09:26

MOR VERED,1,3,2,1555545472270,0,Motivation: ASAs,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 ,2 2 ,83,09:53
MOR VERED,1,3,2,1555545472270,0,Ending game,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 ,2 2 ,83,09:53


AGAIN,2,3,0,1555545616524,0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
AGAIN,2,3,0,1555545616542,0,Starting new game,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4,2 2 2 ,107,undefined:undefined
AGAIN,2,3,0,1555545619900,0,Motivation: sdfgdf,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4,2 2 2 ,107,09:58
AGAIN,2,3,0,1555545619900,0,Ending game,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4,2 2 2 ,107,09:58
AGAIN,2,1,1,1555545621599,0,Starting new game,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3,2 2 2 ,107,09:58

AGAIN,2,1,1,1555545623713,0,Removed cell 2-0-false,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 2 ,2 2 2 ,-38,09:59
AGAIN,2,1,1,1555545624224,0,Removed cell 2-1-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 2 2 ,2 2 2 ,-33,09:59
AGAIN,2,1,1,1555545624792,0,Removed cell 2-2-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 2 2 2 ,2 2 2 ,-28,09:58
AGAIN,2,1,1,1555545625186,0,Removed cell 2-3-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 2 2 2 2 ,2 2 2 ,-23,09:58
AGAIN,2,1,1,1555545625574,0,Added cell 1-3-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 2 2 2 2 ,2 2 2 ,-28,09:58
AGAIN,2,1,1,1555545626023,0,Added cell 1-2-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 2 2 2 2 ,2 2 2 ,-33,09:57
AGAIN,2,1,1,1555545626510,0,Added cell 1-1-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 2 2 2 2 ,2 2 2 ,-38,09:57
AGAIN,2,1,1,1555545626902,0,Added cell 1-0-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 2 2 2 2 ,2 2 2 ,-43,09:56
AGAIN,2,1,1,1555545627342,0,Added cell 2-0-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 2 2 2 ,2 2 2 ,-48,09:56
AGAIN,2,1,1,1555545629300,0,ChipRequest min:;From;1;Colour;1;ReqNrOfChips;2;Success;1,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 2 2 ,2 2 ,-48,09:54
AGAIN,2,1,1,1555545629687,0,ChipRequest min:;From;1;Colour;1;ReqNrOfChips;1;Success;1,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 2 ,2 ,-47,09:53
AGAIN,2,1,1,1555545630133,0,ChipRequest min:;From;1;Colour;1;ReqNrOfChips;0;Success;1,1,P0:;P1:1;;P2:;P3:;P4:;P5:,3 3 3 3 3 ,,-46,09:53
AGAIN,2,1,1,1555545635245,0,Restore suggested path,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3,2 2 2 ,107,09:48
AGAIN,2,1,1,1555545642527,0,Clear path,,P0:;P1:;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 2 ,,50,09:41
AGAIN,2,1,1,1555545643393,0,Restore suggested path,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3,2 2 2 ,107,09:40
AGAIN,2,1,1,1555545644375,0,Removed cell 2-0-false,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 2 ,2 2 2 ,-38,09:39
AGAIN,2,1,1,1555545644959,0,Removed cell 2-1-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 2 2 ,2 2 2 ,-33,09:38
AGAIN,2,1,1,1555545645437,0,Added cell 2-1-false,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 2 ,2 2 2 ,-38,09:38
AGAIN,2,1,1,1555545646170,0,Removed cell 2-1-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 2 2 ,2 2 2 ,-33,09:37
AGAIN,2,1,1,1555545646533,0,Removed cell 2-2-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 2 2 2 ,2 2 2 ,-28,09:37
AGAIN,2,1,1,1555545646901,0,Removed cell 2-3-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 2 2 2 2 ,2 2 2 ,-23,09:36
AGAIN,2,1,1,1555545647559,0,Added cell 1-4-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 2 2 2 2 ,2 2 2 ,-28,09:36
AGAIN,2,1,1,1555545648086,0,Added cell 1-3-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 2 2 2 2 ,2 2 2 ,-33,09:35
AGAIN,2,1,1,1555545648479,0,Added cell 1-2-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 2 2 2 2 ,2 2 2 ,-38,09:35
AGAIN,2,1,1,1555545648834,0,Added cell 1-1-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 2 2 2 2 ,2 2 2 ,-43,09:34
AGAIN,2,1,1,1555545649305,0,Added cell 1-0-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 2 2 2 2 ,2 2 2 ,-48,09:34
AGAIN,2,1,1,1555545649645,0,Added cell 2-0-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 2 2 2 ,2 2 2 ,97,09:33
AGAIN,2,1,1,1555545650965,0,ChipRequest min:;From;1;Colour;1;ReqNrOfChips;2;Success;1,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 2 2 ,2 2 ,97,09:32
AGAIN,2,1,1,1555545651333,0,ChipRequest min:;From;1;Colour;1;ReqNrOfChips;1;Success;1,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,3 3 3 3 2 ,2 ,98,09:32
AGAIN,2,1,1,1555545651676,0,ChipRequest min:;From;1;Colour;1;ReqNrOfChips;0;Success;1,1,P0:;P1:1;;P2:;P3:;P4:;P5:,3 3 3 3 ,,99,09:31
AGAIN,2,1,1,1555545655093,0,Motivation: sdfgdfgdfg,,P0:;P1:;P2:;P3:;P4:;P5:,3 3 3 3 ,,170,09:28
